yhat,yhat_lower,yhat_upper,stationOwnerId,date
45.46753609997849,-104.02706321269943,196.39818408834253,station_owner_1758953061093,2025-08-18
182.94613030408078,25.092972166182907,333.17024182702454,station_owner_1758953061093,2025-08-20
218.36836547069117,64.09858081172932,360.4589462521724,station_owner_1758953061093,2025-08-28
205.00612857750573,47.31314601466518,346.44901014115334,station_owner_1758953061093,2025-08-29
156.74972099595252,8.748576416118112,312.10629882152057,station_owner_1758953061093,2025-08-31
261.89762735885273,108.45651142899766,412.0324703812513,station_owner_1758953061093,2025-09-03
163.89478167483065,18.039125473502263,318.09953624943546,station_owner_1758953061093,2025-09-08
79.34836303935936,-70.8452977659999,223.02182857154534,station_owner_1758953061093,2025-09-16
323.43337408985775,164.66220348318092,477.50927542965724,station_owner_1758953061093,2025-09-19
376.27135948940213,224.4056352944297,539.5899643756193,station_owner_1758953061093,2025-09-25
362.9091225937583,207.1393760714079,509.88328839693924,station_owner_1758953061093,2025-09-26
309.1098682230933,167.42707802821022,452.8115052188448,station_owner_1758953061093,2025-09-27
314.6527150158507,173.23040354749762,461.6061364914717,station_owner_1758953061093,2025-09-28
282.3220271883746,135.02383899040814,434.12579536361375,station_owner_1758953061093,2025-09-29
158.29986004839648,5.207792745650105,306.8411028578038,station_owner_1758953061093,2025-09-30
419.8006213799708,266.75393584751896,572.8233802222986,station_owner_1758953061093,2025-10-01
415.74710799381535,270.5907183264555,558.3824389322293,station_owner_1758953061093,2025-10-02
402.38487109832977,245.40045676199244,549.764777551882,station_owner_1758953061093,2025-10-03
348.58561672720134,199.30410183819097,506.29788240744455,station_owner_1758953061093,2025-10-04
354.1284635197714,219.62893098045916,499.7128076963161,station_owner_1758953061093,2025-10-05
321.7977756932149,172.77309785930248,465.23272209392485,station_owner_1758953061093,2025-10-06
197.77560855270184,36.304331205189406,343.79005477846385,station_owner_1758953061093,2025-10-07
459.27636988446733,318.1938600817475,613.3728603795236,station_owner_1758953061093,2025-10-08
455.2228564983359,304.41586903190193,608.1157274894557,station_owner_1758953061093,2025-10-09
441.86061960256575,286.229628731997,589.7556190386235,station_owner_1758953061093,2025-10-10
388.06136523130937,235.94327369327047,528.8316699956306,station_owner_1758953061093,2025-10-11
393.6042120245459,253.51777113192273,542.2367413251776,station_owner_1758953061093,2025-10-12
361.2735241975667,205.9865656863734,506.48437315805285,station_owner_1758953061093,2025-10-13
237.25135705722042,92.8134238506432,386.548591743865,station_owner_1758953061093,2025-10-14
498.7521183890277,341.6646301365463,651.2554035272163,station_owner_1758953061093,2025-10-15
494.6986050027491,330.7890306310634,643.5176421102271,station_owner_1758953061093,2025-10-16
481.3363681071867,331.82079164752463,631.017499617733,station_owner_1758953061093,2025-10-17
427.5371137361832,277.7595581249426,573.5104177434724,station_owner_1758953061093,2025-10-18
433.07996052882123,275.02992759451314,572.7464305366312,station_owner_1758953061093,2025-10-19
400.74927270166256,256.9416312526641,548.0112081023761,station_owner_1758953061093,2025-10-20
276.72710556163236,120.53319407024578,416.71781855586573,station_owner_1758953061093,2025-10-21
538.227866893588,375.0105742769395,699.0815702418422,station_owner_1758953061093,2025-10-22
534.1743535069407,378.05806396472803,683.9024436854943,station_owner_1758953061093,2025-10-23
520.8121166114227,371.4329361142035,677.3985321214528,station_owner_1758953061093,2025-10-24
467.0128622402912,320.66465205038133,609.9241794442518,station_owner_1758953061093,2025-10-25
334.03736090621675,174.41421033113025,503.86326955784085,station_owner_1758953061101,2025-07-30
305.93665261581964,143.27859469780418,467.81378483035417,station_owner_1758953061101,2025-08-12
349.74038567869957,189.36488318330007,516.8888665656715,station_owner_1758953061101,2025-08-24
139.88810123730454,-36.19970205311451,298.67686352091846,station_owner_1758953061101,2025-08-29
306.7930694354701,136.73034029397098,460.36013262406163,station_owner_1758953061101,2025-09-02
140.17357351537595,-20.018859960188458,304.0574187088269,station_owner_1758953061101,2025-09-05
350.3113302301181,191.76329117603214,516.3460596147245,station_owner_1758953061101,2025-09-07
119.9205996569147,-51.04709644573132,278.38787432312506,station_owner_1758953061101,2025-09-08
120.20607191572728,-38.80624949569126,280.52016050895236,station_owner_1758953061101,2025-09-15
307.3640139679155,133.7733944138627,472.49563272465707,station_owner_1758953061101,2025-09-16
336.03566678485123,167.4666573942256,500.1633767154097,station_owner_1758953061101,2025-09-17
760.0885476279119,599.5678776715096,934.2975622522165,station_owner_1758953061101,2025-09-18
140.74451803695823,-30.98639133198042,308.0138801647564,station_owner_1758953061101,2025-09-19
290.7739403192743,131.26261317454512,468.9598563121452,station_owner_1758953061101,2025-09-20
350.882274741763,189.71255384867197,529.5014422762889,station_owner_1758953061101,2025-09-21
120.491544164949,-51.69833329558305,280.5755925484746,station_owner_1758953061101,2025-09-22
307.64948621596153,148.2190317995288,474.96919403498526,station_owner_1758953061101,2025-09-23
336.3211390332795,175.8604477730783,496.4658877248558,station_owner_1758953061101,2025-09-24
760.3740198761823,594.8758405032453,926.474474695219,station_owner_1758953061101,2025-09-25
141.0299902862639,-23.374955467569738,302.40982579105463,station_owner_1758953061101,2025-09-26
291.05941256760195,118.91058298968557,463.45646091121233,station_owner_1758953061101,2025-09-27
351.1677469892701,176.272428590678,521.4733956713523,station_owner_1758953061101,2025-09-28
120.77701641188584,-38.618881713797784,293.14209955893966,station_owner_1758953061101,2025-09-29
307.93495846400754,143.461316580071,472.6005998962607,station_owner_1758953061101,2025-09-30
336.6066112808566,170.59054390544023,511.40865810008376,station_owner_1758953061101,2025-10-01
760.6594921244525,585.3429437284199,908.7088917467381,station_owner_1758953061101,2025-10-02
141.3154625339166,-22.785878736095917,300.8069097512747,station_owner_1758953061101,2025-10-03
291.3448848171008,131.7265984474139,455.0280825573769,station_owner_1758953061101,2025-10-04
351.45321923934523,179.40163888595967,516.7273758901737,station_owner_1758953061101,2025-10-05
121.06248866081035,-36.260102420295034,295.7802564152157,station_owner_1758953061101,2025-10-06
308.2204307136028,132.83637720702646,469.9384618862653,station_owner_1758953061101,2025-10-07
336.8920835295384,173.75560201043226,504.62290654338267,station_owner_1758953061101,2025-10-08
760.9449643735499,606.0199860302521,924.2350043783587,station_owner_1758953061101,2025-10-09
141.60093478239577,-33.7631921523216,316.64673324621265,station_owner_1758953061101,2025-10-10
291.6303570665998,122.5622739559992,455.09846942338254,station_owner_1758953061101,2025-10-11
351.73869148681945,188.20741869893212,516.4910458444011,station_owner_1758953061101,2025-10-12
121.34796090888963,-43.62355407877821,290.2741546080373,station_owner_1758953061101,2025-10-13
308.50590296164876,140.74624723375015,479.0292689815156,station_owner_1758953061101,2025-10-14
337.1775557784735,164.36111902204897,503.50203979105993,station_owner_1758953061101,2025-10-15
761.2304366218201,603.0036406224248,916.7844448310918,station_owner_1758953061101,2025-10-16
141.88640703198635,-17.633921713743014,302.40203651552326,station_owner_1758953061101,2025-10-17
291.91582931375626,128.232163711428,459.4396394139463,station_owner_1758953061101,2025-10-18
124.13249800004448,108.2121813168702,141.02944547252528,station_owner_1758953061110,2025-07-31
72.00574910290632,55.597631318341705,89.29161024195321,station_owner_1758953061110,2025-08-03
140.6402755942229,123.07145737211891,158.3046966326133,station_owner_1758953061110,2025-08-09
123.78979351366972,108.66529229694139,140.57624002885856,station_owner_1758953061110,2025-08-15
105.0123769232105,89.28066998928007,121.00885514152665,station_owner_1758953061110,2025-08-18
117.52543411401997,100.00190637669913,133.6429014410878,station_owner_1758953061110,2025-08-19
139.3221313939291,122.1630717222906,156.55054642813496,station_owner_1758953061110,2025-08-23
116.86603218569559,100.76291550840465,132.13059211681903,station_owner_1758953061110,2025-08-26
120.83680768525736,103.62255859628294,137.76993459621852,station_owner_1758953061110,2025-09-04
115.54722832910437,99.06701087252873,131.31330729104863,station_owner_1758953061110,2025-09-09
121.15240568499718,103.66590621211351,139.36965980659295,station_owner_1758953061110,2025-09-12
68.0504369712922,50.670915563344266,85.24811848048923,station_owner_1758953061110,2025-09-14
102.37476921355866,86.0266782670581,119.3209821462861,station_owner_1758953061110,2025-09-15
114.8878264039498,98.50039203328147,131.48640110869468,station_owner_1758953061110,2025-09-16
94.82905690055262,77.677330315105,112.44461439314489,station_owner_1758953061110,2025-09-17
119.51800383488761,103.042307307626,135.94055219033783,station_owner_1758953061110,2025-09-18
120.49300375985106,104.03641123106938,135.79897063063896,station_owner_1758953061110,2025-09-19
136.6845236857316,119.09263152390461,151.8277702877954,station_owner_1758953061110,2025-09-20
67.39103504611231,49.36512735664868,84.08981020623493,station_owner_1758953061110,2025-09-21
101.71536728848275,84.51066167409934,118.4888813509387,station_owner_1758953061110,2025-09-22
114.2284244786713,96.95968651888458,130.39278818851201,station_owner_1758953061110,2025-09-23
94.16965497521657,77.15962818689191,110.40830400301567,station_owner_1758953061110,2025-09-24
118.85860190974398,102.09910794823091,135.89761266646198,station_owner_1758953061110,2025-09-25
119.83360183463677,103.27505090660911,136.83587068412197,station_owner_1758953061110,2025-09-26
136.02512176051135,120.2672248010848,153.67509403476004,station_owner_1758953061110,2025-09-27
66.73163312086038,50.60232858298407,83.23163221536632,station_owner_1758953061110,2025-09-28
101.05596536318936,83.33870668676536,118.00184654597206,station_owner_1758953061110,2025-09-29
113.56902255339278,97.02962786155915,129.89389229402045,station_owner_1758953061110,2025-09-30
93.51025305017515,76.312446345717,110.79679382138511,station_owner_1758953061110,2025-10-01
118.19919998460034,101.59767048583387,134.53166733740383,station_owner_1758953061110,2025-10-02
119.17419990949068,103.20093139659505,135.9039431309258,station_owner_1758953061110,2025-10-03
135.36571983531223,119.01669328209263,152.18690419376972,station_owner_1758953061110,2025-10-04
66.07223119575252,47.16808434946302,82.91834245900147,station_owner_1758953061110,2025-10-05
100.3965634378746,84.43909560758125,117.28979188797416,station_owner_1758953061110,2025-10-06
112.90962062836212,95.58080763628756,128.36687481099162,station_owner_1758953061110,2025-10-07
92.85085112495365,76.05290130956465,109.3884830468704,station_owner_1758953061110,2025-10-08
117.53979805934041,101.06637890934037,133.81271920938687,station_owner_1758953061110,2025-10-09
118.51479798431048,101.56830575936536,135.34461704899692,station_owner_1758953061110,2025-10-10
134.70631791011309,118.31781406258997,151.81227619278218,station_owner_1758953061110,2025-10-11
65.41282927057091,48.769373155176424,82.724669862756,station_owner_1758953061110,2025-10-12
99.73716151268995,83.75331009848709,116.71438960905206,station_owner_1758953061110,2025-10-13
112.2502187030836,95.79426914071195,128.0873005516062,station_owner_1758953061110,2025-10-14
471.0441878184309,440.67215478820617,499.86071719650135,station_owner_1758953061115,2025-07-30
445.01102658427203,418.94053234192376,474.8077956813213,station_owner_1758953061115,2025-08-04
345.00954649493553,314.34143127004177,372.7342934698551,station_owner_1758953061115,2025-08-08
648.9779173030871,619.8917972994402,676.8801142798795,station_owner_1758953061115,2025-08-20
35.68840404931066,7.397332108522639,63.55313477488334,station_owner_1758953061115,2025-08-24
154.308382313016,127.14635926216758,182.72052765970673,station_owner_1758953061115,2025-09-07
495.002283703344,467.146923723255,525.8040504985305,station_owner_1758953061115,2025-09-09
114.9970759321229,86.33820875346132,145.80999950756075,station_owner_1758953061115,2025-09-11
74.97433012439114,46.441714576833235,103.29885145175122,station_owner_1758953061115,2025-09-27
332.23835030262944,302.59327119968657,359.0416466779765,station_owner_1758953061115,2025-09-28
919.4942674207234,891.3375739741398,946.8827823877514,station_owner_1758953061115,2025-09-29
672.9322516905225,644.3992762542875,699.9100324532025,station_owner_1758953061115,2025-09-30
1004.8383136175466,974.8719922592874,1035.294568500172,station_owner_1758953061115,2025-10-01
292.9270439178671,266.08807399390804,320.1705053116381,station_owner_1758953061115,2025-10-02
819.4920706998997,789.6236325971911,847.4306316530876,station_owner_1758953061115,2025-10-03
134.28431945108628,107.08936407649907,163.82423048504708,station_owner_1758953061115,2025-10-04
391.54833962842673,363.9322713732089,420.1583335415507,station_owner_1758953061115,2025-10-05
978.8042567483726,951.1078033422685,1008.0543533473829,station_owner_1758953061115,2025-10-06
732.2422410169378,702.7715464218596,759.1618858197182,station_owner_1758953061115,2025-10-07
1064.1483029460162,1036.6269071507186,1092.3080662466336,station_owner_1758953061115,2025-10-08
352.237033246407,324.7778055217019,379.06739781567416,station_owner_1758953061115,2025-10-09
878.8020600278978,849.5380566113429,904.7102649466692,station_owner_1758953061115,2025-10-10
193.59430877778158,165.88582514817404,222.41151932732834,station_owner_1758953061115,2025-10-11
450.8583289575404,420.4414533221656,481.1846189490664,station_owner_1758953061115,2025-10-12
1038.1142460776493,1010.0859350887455,1066.4051316129464,station_owner_1758953061115,2025-10-13
791.5522303465261,762.1762291366633,818.8241505582337,station_owner_1758953061115,2025-10-14
1123.458292273841,1096.1906405196246,1151.9346772037393,station_owner_1758953061115,2025-10-15
411.54702257498843,384.4387661176939,440.9449568806709,station_owner_1758953061115,2025-10-16
938.112049356766,909.2098813985899,966.6995118570231,station_owner_1758953061115,2025-10-17
252.90429810870972,224.0295308654285,283.43161426182746,station_owner_1758953061115,2025-10-18
510.16831828574107,479.37955647472796,538.2735636314754,station_owner_1758953061115,2025-10-19
1097.424235404712,1068.0387416287317,1124.887792914858,station_owner_1758953061115,2025-10-20
850.8622196745281,824.767083686039,877.2713694526927,station_owner_1758953061115,2025-10-21
1182.7682816016659,1156.102644117859,1211.7504875159743,station_owner_1758953061115,2025-10-22
470.8570119031449,441.6607989748159,499.2284372486968,station_owner_1758953061115,2025-10-23
997.4220386847642,971.2236849914528,1026.54887384647,station_owner_1758953061115,2025-10-24
312.21428743540497,280.55769594545836,339.6257372873031,station_owner_1758953061115,2025-10-25
569.4783076139418,542.6000452666372,598.4493933763434,station_owner_1758953061115,2025-10-26
1156.7342247339884,1127.2052741715504,1183.4960239759303,station_owner_1758953061115,2025-10-27
93.2474153754272,72.62242756311949,113.46515251090364,station_owner_1758953061121,2025-08-01
119.9845345517455,99.98248709405095,140.7496128905687,station_owner_1758953061121,2025-08-07
98.33062469286565,77.62732636755,118.92189481352854,station_owner_1758953061121,2025-08-08
86.45345583556096,67.40604954932112,108.690570382365,station_owner_1758953061121,2025-08-10
91.53666515523678,70.5822525636083,111.22451279715513,station_owner_1758953061121,2025-08-17
130.1509532213642,110.04125393219014,150.6999002567307,station_owner_1758953061121,2025-08-21
108.49704335470807,88.96133980664311,127.73488590860019,station_owner_1758953061121,2025-08-22
140.0727177474859,119.4709801606426,158.7101729874045,station_owner_1758953061121,2025-09-08
140.0698414177969,119.9485910924788,161.12859141275726,station_owner_1758953061121,2025-09-13
122.03592106265506,103.29258650191352,142.30758243537517,station_owner_1758953061121,2025-09-28
155.32234572985212,136.66743970230556,174.19761623492226,station_owner_1758953061121,2025-09-29
129.54641291562143,109.83766813635594,149.90679863782123,station_owner_1758953061121,2025-09-30
130.27256699332145,109.01257081484995,151.61562647994057,station_owner_1758953061121,2025-10-01
160.6502091131951,141.06039468457837,181.9677729770379,station_owner_1758953061121,2025-10-02
138.996299249674,117.8057930871666,160.48717680305458,station_owner_1758953061121,2025-10-03
155.3194694002262,135.60077815377176,175.82823119929157,station_owner_1758953061121,2025-10-04
127.119130390192,107.06281865836209,145.47243195178584,station_owner_1758953061121,2025-10-05
160.4055550573153,140.95549012565823,180.581242366845,station_owner_1758953061121,2025-10-06
134.62962224322487,115.22550435588116,155.1421716771857,station_owner_1758953061121,2025-10-07
135.3557763207773,114.81978908684204,154.96234222599506,station_owner_1758953061121,2025-10-08
165.7334184406405,145.733215895848,187.64094747218013,station_owner_1758953061121,2025-10-09
144.0795085771253,124.26146362219231,163.52741892313452,station_owner_1758953061121,2025-10-10
160.4026787276876,140.07142155563756,181.09788679120626,station_owner_1758953061121,2025-10-11
132.20233971759467,112.62404939822684,152.40812879446958,station_owner_1758953061121,2025-10-12
165.48876438476682,146.2396375534647,188.33414537826752,station_owner_1758953061121,2025-10-13
139.71283157060122,120.62623233711932,159.1304483676495,station_owner_1758953061121,2025-10-14
140.43898564834979,119.51360069638964,159.98734788953405,station_owner_1758953061121,2025-10-15
170.8166277681473,149.6676743823103,191.84433736287943,station_owner_1758953061121,2025-10-16
149.1627179046277,129.08610603563534,167.50581020836498,station_owner_1758953061121,2025-10-17
165.48588805516283,145.50969721838734,186.32053278466577,station_owner_1758953061121,2025-10-18
137.2855490450866,116.51522767498162,159.04376834375736,station_owner_1758953061121,2025-10-19
170.57197371230635,149.94962357509536,190.59246701078894,station_owner_1758953061121,2025-10-20
144.79604089809112,123.0363850589957,164.80096767324582,station_owner_1758953061121,2025-10-21
145.52219497592228,125.08668819979916,165.26837289141042,station_owner_1758953061121,2025-10-22
175.89983709555753,156.68660162692925,197.04567302733605,station_owner_1758953061121,2025-10-23
154.245927232079,133.75945149719348,173.69377452813703,station_owner_1758953061121,2025-10-24
170.56909738262425,149.78214157338613,191.101042943332,station_owner_1758953061121,2025-10-25
142.3687583725786,122.50325138441009,162.14667543034082,station_owner_1758953061121,2025-10-26
175.6551830397579,155.53953993393554,196.90763896459057,station_owner_1758953061121,2025-10-27
149.879250225634,128.5149366977862,170.39288716553543,station_owner_1758953061121,2025-10-28
275.1557467090369,183.8888212848814,363.40625946723753,station_owner_1758953061127,2025-08-02
523.7134229315161,438.2991051929522,610.6731247712643,station_owner_1758953061127,2025-08-05
164.96567684134402,79.53889390535848,246.72718213965504,station_owner_1758953061127,2025-08-06
235.53724026813515,147.87110437940478,323.7074815963696,station_owner_1758953061127,2025-08-09
124.95647597726911,36.60145351560144,210.63544240099773,station_owner_1758953061127,2025-08-11
124.95189026466647,38.917581387379755,212.82593398282455,station_owner_1758953061127,2025-08-28
164.95929000967647,74.91425143994084,249.52609083292577,station_owner_1758953061127,2025-08-29
116.6817209539083,30.92362482266862,198.7646379704731,station_owner_1758953061127,2025-08-30
37.444708075324854,-48.57680558745757,126.16586491858631,station_owner_1758953061127,2025-09-13
246.38387786143363,154.90087611655662,332.7622814341254,station_owner_1758953061127,2025-09-23
-112.3638682287793,-200.1879478968513,-18.92198019411343,station_owner_1758953061127,2025-09-24
-33.52213549223271,-116.71824273165043,58.19977257191659,station_owner_1758953061127,2025-09-25
6.485264253978471,-78.89656289131676,94.83620706935974,station_owner_1758953061127,2025-09-26
-41.79230480183992,-125.46729822048398,38.863999526553066,station_owner_1758953061127,2025-09-27
-67.41880113292243,-149.01464498368935,16.115098720194894,station_owner_1758953061127,2025-09-28
-152.37306909426133,-231.61879989434166,-67.2851983776002,station_owner_1758953061127,2025-09-29
206.76537142248787,121.44988232630334,289.7132669881216,station_owner_1758953061127,2025-09-30
-151.98237466747938,-240.94867726985947,-64.93760250338079,station_owner_1758953061127,2025-10-01
-73.14064193134601,-169.93785241984196,13.694475657785777,station_owner_1758953061127,2025-10-02
-33.13324218559114,-117.38946579217063,52.51345252485781,station_owner_1758953061127,2025-10-03
-81.41081124031604,-166.70767316418758,9.919463594449775,station_owner_1758953061127,2025-10-04
-107.03730757118262,-195.62076023780278,-25.48969744840832,station_owner_1758953061127,2025-10-05
-191.99157553402722,-278.265357838237,-102.85675710184572,station_owner_1758953061127,2025-10-06
167.14686498340342,78.80606309661474,255.5440946904652,station_owner_1758953061127,2025-10-07
-191.60088110651745,-274.1003075513641,-106.4608840255639,station_owner_1758953061127,2025-10-08
-112.75914837070613,-198.55023684843007,-26.216612535981113,station_owner_1758953061127,2025-10-09
-72.75174862431425,-163.1893693477282,13.016254805498805,station_owner_1758953061127,2025-10-10
-121.02931767879232,-200.2502634695683,-43.631172642693045,station_owner_1758953061127,2025-10-11
-146.65581401053132,-232.98962865223902,-54.737828976825746,station_owner_1758953061127,2025-10-12
-231.61008197293853,-318.47132650862966,-144.4922360627787,station_owner_1758953061127,2025-10-13
127.52835854445789,43.576936092513044,215.02524241275265,station_owner_1758953061127,2025-10-14
-231.2193875459878,-320.69261849678475,-146.1019489315609,station_owner_1758953061127,2025-10-15
-152.3776548098194,-238.94155608366842,-69.42267713815913,station_owner_1758953061127,2025-10-16
-112.37025506348198,-196.99905913546115,-24.297859720395834,station_owner_1758953061127,2025-10-17
-160.64782411889945,-240.18381872496767,-74.72551715784603,station_owner_1758953061127,2025-10-18
-186.27432044941472,-269.7838979055813,-98.22900612065051,station_owner_1758953061127,2025-10-19
-271.2285884115426,-356.56325467213173,-185.75660377509496,station_owner_1758953061127,2025-10-20
87.90985210544278,-0.8997058162099458,181.10668550118305,station_owner_1758953061127,2025-10-21
-270.8378939854581,-354.1003584258648,-186.15608580791974,station_owner_1758953061127,2025-10-22
-191.99616124822302,-270.849328509357,-113.29639570590584,station_owner_1758953061127,2025-10-23
165.0122588692866,41.153229028246635,299.1905161972058,station_owner_1758953061129,2025-07-31
286.0314530859223,164.48108271897766,433.459799533342,station_owner_1758953061129,2025-08-15
455.07635824240293,317.81410419707777,594.2234558622381,station_owner_1758953061129,2025-08-19
85.00616812293782,-46.90690801802253,225.36124876669373,station_owner_1758953061129,2025-08-20
227.068059161415,93.29206121632824,357.9309163951285,station_owner_1758953061129,2025-08-25
183.9572042038275,57.92429171171947,313.2584361248727,station_owner_1758953061129,2025-08-29
22.91956142405519,-112.71861116214684,157.69489362532832,station_owner_1758953061129,2025-09-22
199.89073606133564,67.07750599114037,325.2216822330679,station_owner_1758953061129,2025-09-23
-170.17945405848576,-308.6866125839332,-32.191676106503394,station_owner_1758953061129,2025-09-24
-243.28473663435736,-365.17317205769547,-115.18063939422844,station_owner_1758953061129,2025-09-25
-20.191293527350638,-148.59958749553343,115.30409600494268,station_owner_1758953061129,2025-09-26
-120.35947110582242,-240.90756100146598,9.659621653191076,station_owner_1758953061129,2025-09-27
-127.65060268962753,-262.2547671702405,2.2048087709797493,station_owner_1758953061129,2025-09-28
-28.11756300847503,-159.42188507410657,98.93776560207847,station_owner_1758953061129,2025-09-29
148.85361162857902,15.377444893445606,280.5820682477506,station_owner_1758953061129,2025-09-30
-221.21657849060534,-346.3113079325223,-85.11607903639734,station_owner_1758953061129,2025-10-01
-294.3218610671837,-434.27658747108023,-172.5749698831228,station_owner_1758953061129,2025-10-02
-71.22841796035749,-196.11969852691396,61.79422803525777,station_owner_1758953061129,2025-10-03
-171.39659553858206,-304.3158776371117,-45.58919327351812,station_owner_1758953061129,2025-10-04
-178.68772712230492,-316.42542904334005,-43.60213172342409,station_owner_1758953061129,2025-10-05
-79.15468744218214,-216.6580218048682,43.44651118681127,station_owner_1758953061129,2025-10-06
97.81648719532075,-34.90992341327671,238.17199542525245,station_owner_1758953061129,2025-10-07
-272.25370292357957,-407.0694659762567,-135.91941264450946,station_owner_1758953061129,2025-10-08
-345.35898550057016,-483.9933055622531,-218.06672929063998,station_owner_1758953061129,2025-10-09
-122.26554239299833,-251.2736064467156,6.732281740293999,station_owner_1758953061129,2025-10-10
-222.4337199713416,-352.71196007979296,-94.9430914758429,station_owner_1758953061129,2025-10-11
-229.72485155541506,-355.8645553071096,-89.85664797532547,station_owner_1758953061129,2025-10-12
-130.19181187480012,-263.9574451307235,-1.8908362249061839,station_owner_1758953061129,2025-10-13
46.77936276256389,-76.18862232600696,170.17065074277693,station_owner_1758953061129,2025-10-14
-323.2908273569177,-459.42567312386245,-184.45484315031769,station_owner_1758953061129,2025-10-15
-396.39610993339636,-527.0656377014772,-262.3178408567527,station_owner_1758953061129,2025-10-16
-173.30266682625393,-302.21796744050584,-41.49881726231323,station_owner_1758953061129,2025-10-17
-273.47084440461003,-409.6813771384806,-147.45728600958415,station_owner_1758953061129,2025-10-18
-280.7619759881848,-414.26286890491656,-152.5652413732379,station_owner_1758953061129,2025-10-19
-181.22893630750605,-325.7227414923081,-57.20968405483349,station_owner_1758953061129,2025-10-20
-4.257761670443415,-132.85836685895148,124.53844518978732,station_owner_1758953061129,2025-10-21
-374.32795179025567,-505.8842070435522,-226.5041734373847,station_owner_1758953061129,2025-10-22
-447.4332343658175,-588.5288958560332,-319.2837013056738,station_owner_1758953061129,2025-10-23
94.94594756502065,-27.722699155011647,210.55502699242436,station_owner_1758953061131,2025-07-31
123.99456215373344,2.272894661363746,253.95699398729664,station_owner_1758953061131,2025-08-04
164.95054943448065,48.18950721550348,299.88326222463013,station_owner_1758953061131,2025-08-10
52.25756205952328,-69.11958438802013,172.29538980578315,station_owner_1758953061131,2025-08-20
233.99368400695155,113.74806856422092,361.5985293200834,station_owner_1758953061131,2025-08-22
450.93317885751617,317.65377628679187,572.395336984425,station_owner_1758953061131,2025-09-08
165.02635684067434,43.4013861639843,296.7967980841054,station_owner_1758953061131,2025-09-09
248.42073209173003,129.77270196658134,375.69145139866856,station_owner_1758953061131,2025-09-10
379.196178799253,253.29443945669487,496.66094544525356,station_owner_1758953061131,2025-09-24
560.9323007500449,440.2061605476952,680.104305746679,station_owner_1758953061131,2025-09-26
532.9082500348408,408.401875607029,651.351939354456,station_owner_1758953061131,2025-09-27
622.6646128565964,501.6642772216065,754.1631977140203,station_owner_1758953061131,2025-09-28
647.0963489165148,524.8243405658768,769.7976614304602,station_owner_1758953061131,2025-09-29
361.18952690014294,241.03302331829838,472.48484951880613,station_owner_1758953061131,2025-09-30
444.58390215227007,319.92606346080913,563.9163357252601,station_owner_1758953061131,2025-10-01
683.4354576704299,560.3234109157328,803.0674395603849,station_owner_1758953061131,2025-10-02
626.3200241036993,512.9747263538983,746.7832498496117,station_owner_1758953061131,2025-10-03
598.2959733884389,476.991092069091,721.891913814017,station_owner_1758953061131,2025-10-04
688.0523362103178,557.0848127600639,817.9359606869044,station_owner_1758953061131,2025-10-05
712.4840722708574,591.3632451773229,845.516466927182,station_owner_1758953061131,2025-10-06
426.5772502538557,304.4485110623027,544.2916076007901,station_owner_1758953061131,2025-10-07
509.97162550603167,392.6705576785398,638.2475221102853,station_owner_1758953061131,2025-10-08
748.8231810237014,618.9834840040605,864.4977401078227,station_owner_1758953061131,2025-10-09
691.7077474571843,569.1669944995767,819.4061786436384,station_owner_1758953061131,2025-10-10
663.683696742037,539.6431144479785,786.9998562471242,station_owner_1758953061131,2025-10-11
753.4400595635375,634.3898299132601,871.994833191436,station_owner_1758953061131,2025-10-12
777.8717956243124,656.4097330932161,902.9383416658584,station_owner_1758953061131,2025-10-13
491.9649736072451,368.7672458004569,616.7814861771625,station_owner_1758953061131,2025-10-14
575.3593488599984,447.06409668231754,699.4037085324728,station_owner_1758953061131,2025-10-15
814.2109043774759,692.255494549373,942.3049200437296,station_owner_1758953061131,2025-10-16
757.0954708112877,630.8108370959881,877.8283177948059,station_owner_1758953061131,2025-10-17
729.0714200958306,612.3028651704465,855.6673340409404,station_owner_1758953061131,2025-10-18
818.8277829172653,700.9494386897424,941.5471623930388,station_owner_1758953061131,2025-10-19
843.2595189778535,723.5646933008132,970.7089142106165,station_owner_1758953061131,2025-10-20
557.3526969607963,438.3742333560251,681.746103723902,station_owner_1758953061131,2025-10-21
640.7470722139653,511.0601033749993,761.3907702485561,station_owner_1758953061131,2025-10-22
879.5986277310421,762.7012734226063,997.8199729349855,station_owner_1758953061131,2025-10-23
822.4831941647726,700.4212007796142,950.6521444966713,station_owner_1758953061131,2025-10-24
794.4591434494287,671.3638832623535,919.7691104724959,station_owner_1758953061131,2025-10-25
884.215506270993,770.0760496737255,1013.8054863624652,station_owner_1758953061131,2025-10-26
110.84816300091292,-72.6084976715058,286.79885961508126,station_owner_1758953061138,2025-07-31
74.78828552808646,-103.11071376818815,258.808798502674,station_owner_1758953061138,2025-08-04
90.31241693931307,-94.20559504912309,259.0920161757752,station_owner_1758953061138,2025-08-05
119.69173807938564,-63.57319079494356,309.16878045995054,station_owner_1758953061138,2025-08-10
351.54116617312894,174.38106960211599,520.7219111537015,station_owner_1758953061138,2025-08-13
59.29167704520928,-128.65222698069675,229.8437809558373,station_owner_1758953061138,2025-08-26
330.860673004967,166.33714586976876,515.6239962475175,station_owner_1758953061138,2025-08-27
270.89232428848413,92.92965742378522,460.19177910178047,station_owner_1758953061138,2025-08-30
